timestamp,query,volume,related_top,related_rising
2025-09-18T15:01:11.451241,burcu özberk,2 B+,"burcu özberk güncel, burcu özberk son dakika",
2025-09-18T15:01:11.952296,düzcespor - pendikspor,1 B+,"düzcespor - pendikspor güncel, düzcespor - pendikspor son dakika",
2025-09-18T15:01:12.453427,feyza altun,2 B+,"feyza altun son dakika, feyza altun güncel",
2025-09-18T16:01:04.921078,eşref rüya 14 bölüm full izle,1 Mn+,"eşref rüya 14 bölüm full izle son dakika, eşref rüya 14 bölüm full izle güncel",
2025-09-18T16:01:05.422118,mabel matiz perperişan,20 B+,"mabel matiz perperişan güncel, mabel matiz perperişan son dakika",
2025-09-18T16:01:05.923176,fenerbahçe - alanyaspor maç kadrosu,1 Mn+,"fenerbahçe - alanyaspor maç kadrosu özet, fenerbahçe - alanyaspor maç kadrosu iddaa, özet fenerbahçe - alanyaspor maç kadrosu, gol fenerbahçe - alanyaspor maç kadrosu, fenerbahçe - alanyaspor maç kadrosu güncel","fenerbahçe - alanyaspor maç kadrosu sonuç son dakika, sonuç fenerbahçe - alanyaspor maç kadrosu haberleri, fenerbahçe - alanyaspor maç kadrosu canlı son dakika, izle fenerbahçe - alanyaspor maç kadrosu haberleri, canlı fenerbahçe - alanyaspor maç kadrosu haberleri"
2025-09-18T16:01:06.424230,liverpool - atletico madrid,50 B+,"liverpool - atletico madrid güncel, liverpool - atletico madrid son dakika",
2025-09-18T16:01:06.925299,lyme hastalığı,20 B+,"lyme hastalığı güncel, lyme hastalığı son dakika",
2025-09-18T16:01:07.426264,bayern münih - chelsea,50 B+,"bayern münih - chelsea son dakika, bayern münih - chelsea güncel",
2025-09-18T16:01:07.927344,ajax - inter,50 B+,"ajax - inter son dakika, ajax - inter güncel",
2025-09-18T16:01:08.428506,psg - atalanta,20 B+,"psg - atalanta son dakika, psg - atalanta güncel",
2025-09-18T16:01:08.929610,safi arpaguş kimdir,20 B+,"safi arpaguş kimdir son dakika, safi arpaguş kimdir güncel",
2025-09-18T16:01:09.430733,onur özütoprak,20 B+,"onur özütoprak son dakika, onur özütoprak güncel",
2025-09-18T16:01:09.931826,düzcespor - pendikspor,2 B+,"düzcespor - pendikspor güncel, düzcespor - pendikspor son dakika",
2025-09-18T16:01:10.432995,cevizlibağ atatürk öğrenci yurdu,2 B+,"cevizlibağ atatürk öğrenci yurdu güncel, cevizlibağ atatürk öğrenci yurdu son dakika",
2025-09-18T16:01:10.934098,cihan aydın,10 B+,"cihan aydın son dakika, cihan aydın güncel",
2025-09-18T16:01:11.435158,ferhat gündoğdu,5 B+,"ferhat gündoğdu son dakika, ferhat gündoğdu güncel",
2025-09-18T16:01:11.936262,burcu özberk,2 B+,"burcu özberk güncel, burcu özberk son dakika",
2025-09-18T17:01:05.603836,eşref rüya 14 bölüm full izle,1 Mn+,"eşref rüya 14 bölüm full izle son dakika, eşref rüya 14 bölüm full izle güncel",
2025-09-18T17:01:06.104962,mabel matiz perperişan,20 B+,"mabel matiz perperişan son dakika, mabel matiz perperişan güncel",
2025-09-18T17:01:06.606212,fenerbahçe - alanyaspor maç kadrosu,1 Mn+,"fenerbahçe - alanyaspor maç kadrosu güncel, fenerbahçe - alanyaspor maç kadrosu son dakika, fenerbahçe - alanyaspor maç kadrosu özet, özet fenerbahçe - alanyaspor maç kadrosu, fenerbahçe - alanyaspor maç kadrosu gol","fenerbahçe - alanyaspor maç kadrosu sonuç son dakika, sonuç fenerbahçe - alanyaspor maç kadrosu haberleri, fenerbahçe - alanyaspor maç kadrosu izle son dakika, fenerbahçe - alanyaspor maç kadrosu canlı son dakika, izle fenerbahçe - alanyaspor maç kadrosu haberleri"
2025-09-18T17:01:07.107417,liverpool - atletico madrid,50 B+,"liverpool - atletico madrid son dakika, liverpool - atletico madrid güncel",
2025-09-18T17:01:07.608582,lyme hastalığı,20 B+,"lyme hastalığı güncel, lyme hastalığı son dakika",
2025-09-18T17:01:08.109757,bayern münih - chelsea,50 B+,"bayern münih - chelsea güncel, bayern münih - chelsea son dakika",
2025-09-18T17:01:08.611040,psg - atalanta,20 B+,"psg - atalanta son dakika, psg - atalanta güncel",
2025-09-18T17:01:09.112171,ajax - inter,50 B+,"ajax - inter son dakika, ajax - inter güncel",
2025-09-18T17:01:09.613335,safi arpaguş kimdir,20 B+,"safi arpaguş kimdir güncel, safi arpaguş kimdir son dakika",
2025-09-18T17:01:10.114498,düzcespor - pendikspor,5 B+,"düzcespor - pendikspor son dakika, düzcespor - pendikspor güncel",
2025-09-18T17:01:10.614960,onur özütoprak,20 B+,"onur özütoprak son dakika, onur özütoprak güncel",
2025-09-18T17:01:11.116107,ferhat gündoğdu,5 B+,"ferhat gündoğdu son dakika, ferhat gündoğdu güncel",
2025-09-18T17:01:11.617332,cevizlibağ atatürk öğrenci yurdu,5 B+,"cevizlibağ atatürk öğrenci yurdu güncel, cevizlibağ atatürk öğrenci yurdu son dakika",
2025-09-18T17:01:12.118507,cihan aydın,10 B+,"cihan aydın güncel, cihan aydın son dakika",
2025-09-18T17:01:12.619603,burcu özberk,2 B+,"burcu özberk güncel, burcu özberk son dakika",
2025-09-18T18:01:04.352856,eşref rüya 14 bölüm full izle,1 Mn+,"eşref rüya 14 bölüm full izle güncel, eşref rüya 14 bölüm full izle son dakika",
2025-09-18T18:01:04.853981,mabel matiz perperişan,50 B+,"mabel matiz perperişan son dakika, mabel matiz perperişan güncel",
2025-09-18T18:01:05.355096,lyme hastalığı,20 B+,"lyme hastalığı son dakika, lyme hastalığı güncel",
2025-09-18T18:01:05.856258,liverpool - atletico madrid,50 B+,"liverpool - atletico madrid son dakika, liverpool - atletico madrid güncel",
2025-09-18T18:01:06.357278,bayern münih - chelsea,50 B+,"bayern münih - chelsea son dakika, bayern münih - chelsea güncel",
2025-09-18T18:01:06.858492,fenerbahçe alanyaspor maç özeti,500 B+,"fenerbahçe alanyaspor maç özeti son dakika, fenerbahçe alanyaspor maç özeti gol, fenerbahçe alanyaspor maç özeti iddaa, fenerbahçe alanyaspor maç özeti güncel, fenerbahçe alanyaspor maç özeti özet","fenerbahçe alanyaspor maç özeti sonuç son dakika, fenerbahçe alanyaspor maç özeti canlı son dakika, izle fenerbahçe alanyaspor maç özeti haberleri, canlı fenerbahçe alanyaspor maç özeti haberleri, sonuç fenerbahçe alanyaspor maç özeti haberleri"
2025-09-18T18:01:07.359646,psg - atalanta,20 B+,"psg - atalanta güncel, psg - atalanta son dakika",
2025-09-18T18:01:07.860807,ajax - inter,50 B+,"ajax - inter son dakika, ajax - inter güncel",
2025-09-18T18:01:08.362010,düzcespor - pendikspor,5 B+,"düzcespor - pendikspor güncel, düzcespor - pendikspor son dakika",
2025-09-18T18:01:08.863155,safi arpaguş kimdir,20 B+,"safi arpaguş kimdir son dakika, safi arpaguş kimdir güncel",
2025-09-18T18:01:09.364205,onur özütoprak,20 B+,"onur özütoprak son dakika, onur özütoprak güncel",
2025-09-18T18:01:09.865297,cihan aydın,10 B+,"cihan aydın güncel, cihan aydın son dakika",
2025-09-18T18:01:10.365950,cevizlibağ atatürk öğrenci yurdu,5 B+,"cevizlibağ atatürk öğrenci yurdu son dakika, cevizlibağ atatürk öğrenci yurdu güncel",
2025-09-18T18:01:10.867158,ferhat gündoğdu,10 B+,"ferhat gündoğdu güncel, ferhat gündoğdu son dakika",
2025-09-18T18:01:11.368312,d4vd,2 B+,"d4vd güncel, d4vd son dakika",
2025-09-18T19:01:04.279654,eşref rüya 14 bölüm full izle,500 B+,"eşref rüya 14 bölüm full izle son dakika, eşref rüya 14 bölüm full izle güncel",
2025-09-18T19:01:04.780791,lyme hastalığı,20 B+,"lyme hastalığı son dakika, lyme hastalığı güncel",
2025-09-18T19:01:05.282033,mabel matiz perperişan,50 B+,"mabel matiz perperişan son dakika, mabel matiz perperişan güncel",
2025-09-18T19:01:05.783155,liverpool - atletico madrid,50 B+,"liverpool - atletico madrid son dakika, liverpool - atletico madrid güncel",
2025-09-18T19:01:06.284326,bayern münih - chelsea,50 B+,"bayern münih - chelsea güncel, bayern münih - chelsea son dakika",
2025-09-18T19:01:06.785503,ajax - inter,50 B+,"ajax - inter son dakika, ajax - inter güncel",
2025-09-18T19:01:07.286555,psg - atalanta,20 B+,"psg - atalanta son dakika, psg - atalanta güncel",
2025-09-18T19:01:07.787768,fenerbahçe alanyaspor maç özeti,500 B+,"fenerbahçe alanyaspor maç özeti özet, fenerbahçe alanyaspor maç özeti iddaa, özet fenerbahçe alanyaspor maç özeti, fenerbahçe alanyaspor maç özeti gol, fenerbahçe alanyaspor maç özeti son dakika","canlı fenerbahçe alanyaspor maç özeti haberleri, fenerbahçe alanyaspor maç özeti canlı son dakika, sonuç fenerbahçe alanyaspor maç özeti haberleri, fenerbahçe alanyaspor maç özeti izle son dakika, fenerbahçe alanyaspor maç özeti sonuç son dakika"
2025-09-18T19:01:08.288790,safi arpaguş kimdir,20 B+,"safi arpaguş kimdir son dakika, safi arpaguş kimdir güncel",
2025-09-18T19:01:08.790043,cevizlibağ atatürk öğrenci yurdu,5 B+,"cevizlibağ atatürk öğrenci yurdu güncel, cevizlibağ atatürk öğrenci yurdu son dakika",
2025-09-18T19:01:09.291107,düzcespor - pendikspor,5 B+,"düzcespor - pendikspor güncel, düzcespor - pendikspor son dakika",
2025-09-18T19:01:09.792056,cihan aydın,10 B+,"cihan aydın güncel, cihan aydın son dakika",
2025-09-18T19:01:10.293221,giresunspor - yeni orduspor,2 B+,"giresunspor - yeni orduspor son dakika, giresunspor - yeni orduspor güncel",
2025-09-18T19:01:10.794393,burcu özberk,5 B+,"burcu özberk güncel, burcu özberk son dakika",
2025-09-18T19:01:11.295518,d4vd,2 B+,"d4vd güncel, d4vd son dakika",
